index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
2618,0.12849997122598802,0.025691062540833837,-0.029663897618182708,0.04488912210460182,-0.19687613145004934,0.14346328560868538,0.01319226636567507,0.04392575136739458,-0.04395173759798655,0.019019613868681416,0.00926528122013998,-0.02610494911279461,0.005629832355320787,0.013103218127284997,-0.0006399054114662292,0.009393048027311989,0.09880885747582696,-0.010521158881233868,-0.0019335324557572123,0,0.8645726228152153
2667,0.14058230068062638,0.030366277045316775,-0.016518440770952696,0.0398905013819531,-0.20098722106858713,0.12524530844463952,-0.0014153390739375538,0.04746484154943461,-0.04608742296216875,0.027154275991549456,0.004371343769200381,-0.012484200892663916,0.023462369604654892,0.0021373602815039634,-0.006086706445498237,0.0031607930974047295,0.08181440052894962,-0.02736743236401752,0.00598571633964377,0,0.842582252292703
2674,0.14152621119223144,0.041292989840386894,-0.029495491833815484,0.038717134298119536,-0.19649589582760593,0.13408769202904616,0.004050362497972292,0.04098978917427067,-0.04252512960746533,0.02688640953950051,0.011532399252078315,-0.011488725842790903,0.01879818450950615,0.011966388611598051,-0.0008489163704301175,0.005853362615547164,0.09789677338003519,-0.03393062917508932,0.002329948213317158,0,0.8907124338108067
2701,0.13370452616102682,0.040674566669762977,-0.041797666153228455,0.04677960460357235,-0.19808398215449813,0.13897498768879962,0.009070517805262142,0.05984302618675472,-0.046782286180427485,0.0334450745146658,0.003830399722800321,-0.010792299740916006,0.01136206990401291,-0.0028112803591775043,-0.006378342884668772,0.0092529027447659,0.08679115712736134,-0.03317994321465597,-0.008178386440778843,0,0.9217330202571361
2733,0.12500066329344806,0.03489572191553199,-0.024800087057880595,0.030767057888564455,-0.20116617709825327,0.1262364227885309,0.011188231346788645,0.03183293695650555,-0.03875913169391932,0.03654960957419614,9.57998593395812e-05,-0.021379275474825467,0.018414985853238378,0.01346531288128332,-0.006646654900800866,-0.004561155769183515,0.09796863946826671,-0.02180140350727947,-0.0100907756553523,0,0.8556200429831885
2799,0.13839190688682185,0.031730057836905703,-0.03594394163109938,0.04522789977225349,-0.21028427650610945,0.13924116169914313,0.008021685090140748,0.04853988971233952,-0.03702975910563713,0.03062316978197804,0.015699394312379846,-0.0024462748615730026,0.007822387719248309,0.012361995549499299,-0.004876006396881928,0.0057167112756639545,0.08033436716344544,-0.0191114710939364,-0.01657926686862701,1,0.8899816232636837
2906,0.1374285587917906,0.031361545395528316,-0.02653231233716334,0.04779126217383774,-0.19784609825729976,0.12954797860237602,0.006430524912441645,0.053347488208838494,-0.046676845613735085,0.04692402253917904,0.005267574937915885,-0.023101322112041724,0.018581046228290397,0.004947731581557502,-0.00946687888741732,-0.008643525131989621,0.08215083464785877,-0.01997011872432052,-0.01653815111611541,1,0.9125538201996972
2934,0.1405614187586853,0.04293499689747946,-0.02135625653124497,0.04364090263849625,-0.19946236589119662,0.14024675762055824,0.007404639648373541,0.06022187177971978,-0.043448986118169816,0.042205866473248185,0.019351220486087357,-0.010824134339923018,0.014142065652191579,0.002833850000815618,0.0006385131713528028,0.010118169059614946,0.09437824752317304,-0.025389117960902926,0.0017974290839876852,1,0.9209568096352212
3023,0.13878507620665145,0.028305244311599656,-0.038125218830922104,0.042704488572373446,-0.19602081019752704,0.13676846672033433,0.0167775588846489,0.04827492373158686,-0.045463815610952515,0.033326233489874096,0.009876985620135522,-0.005376369809401535,0.0157253076825594,0.006640879554299435,0.002393562293222401,0.008429238951769604,0.09283545249429308,-0.029894598346044028,0.006596956506800127,0,0.9023211878149955
3036,0.14278727125029295,0.02728448350862782,-0.03163330314779215,0.04909340490259683,-0.2114110049739329,0.11617569396017396,0.015019227499341689,0.0433732506316393,-0.03935178152942661,0.012306217789512798,0.02529415469778829,-0.028932458565841663,0.010454249746121951,0.007172042726317243,-0.016780510364469356,-0.0068488139214546145,0.07565009262576047,-0.02604783524751141,-0.010674780607805752,0,0.8962905776964077
